inf,1.64747,1.76325,1.72773,1.54898,1.58076,1.60843,1.59569,1.5238,1.47809,1.44838,1.38067,1.4952,1.39592,1.3115,1.42358,1.34052,1.28908,1.27449,1.26305,1.28644,1.30621,1.24583,1.24117,1.29009,1.24666,1.30672,1.18844,1.22235,1.2438,1.14301,1.14871,1.18259,1.18409,1.2001,1.10188,1.22655,1.21095,1.19452,1.22791,1.27049,1.24884,1.12883,1.23527,1.17187,1.30101,1.29888,1.37575,1.25743,1.36549,1.39997,1.40682,1.25304,1.4188,1.45426,1.44788,1.50494,1.37535,1.53311,1.5512,1.48752,1.64054,1.68387,1.67435,
inf,1.58641,1.53753,1.5952,1.51901,1.50284,1.44241,1.41039,1.39458,1.35302,1.38214,1.31025,1.29761,1.18865,1.28968,1.2442,1.22593,1.12281,1.19589,1.16731,1.14847,1.16459,1.14728,1.13939,1.11094,1.08642,1.12495,1.14277,1.14135,1.09703,1.08574,1.12295,1.05779,1.12578,1.09899,1.10188,1.06187,1.14049,1.12233,1.12504,1.08343,1.07277,1.12883,1.18917,1.14634,1.11968,1.14584,1.17751,1.21059,1.21529,1.2313,1.2188,1.23686,1.29963,1.33622,1.33395,1.30707,1.37535,1.38722,1.41572,1.48325,1.54265,1.4953,1.58054,
inf,1.58641,1.53753,1.5952,1.51901,1.50284,1.44241,1.41039,1.39458,1.35302,1.38214,1.31025,1.29761,1.18865,1.28968,1.2442,1.22593,1.12281,1.19589,1.16731,1.14847,1.16459,1.14728,1.13939,1.11094,1.08642,1.12495,1.14277,1.14135,1.09703,1.08574,1.12295,1.05779,1.12578,1.09899,1.10188,1.06187,1.14049,1.12233,1.12504,1.08343,1.07277,1.12883,1.18917,1.14634,1.11968,1.14584,1.17751,1.21059,1.21529,1.2313,1.2188,1.23686,1.29963,1.33622,1.33395,1.30707,1.37535,1.38722,1.41572,1.48325,1.54265,1.4953,1.58054,
inf,1.58641,1.53753,1.5952,1.51901,1.50284,1.44241,1.41039,1.39458,1.35302,1.38214,1.31025,1.29761,1.18865,1.28968,1.2442,1.22593,1.12281,1.19589,1.16731,1.14847,1.16459,1.14728,1.13939,1.11094,1.08642,1.12495,1.14277,1.14135,1.09703,1.08574,1.12295,1.05779,1.12578,1.09899,1.10188,1.06187,1.14049,1.12233,1.12504,1.08343,1.07277,1.12883,1.18917,1.14634,1.11968,1.14584,1.17751,1.21059,1.21529,1.2313,1.2188,1.23686,1.29963,1.33622,1.33395,1.30707,1.37535,1.38722,1.41572,1.48325,1.54265,1.4953,1.58054,
inf,1.58641,1.53753,1.5952,1.51901,1.50284,1.44241,1.41039,1.39458,1.35302,1.38214,1.31025,1.29761,1.18865,1.28968,1.2442,1.22593,1.12281,1.19589,1.16731,1.14847,1.16459,1.14728,1.13939,1.11094,1.08642,1.12495,1.14277,1.14135,1.09703,1.08574,1.12295,1.05779,1.12578,1.09899,1.10188,1.06187,1.14049,1.12233,1.12504,1.08343,1.07277,1.12883,1.18917,1.14634,1.11968,1.14584,1.17751,1.21059,1.21529,1.2313,1.2188,1.23686,1.29963,1.33622,1.33395,1.30707,1.37535,1.38722,1.41572,1.48325,1.54265,1.4953,1.58054,
inf,1.58641,1.53753,1.5952,1.51901,1.50284,1.44241,1.41039,1.39458,1.35302,1.38214,1.31025,1.29761,1.18865,1.28968,1.2442,1.22593,1.12281,1.19589,1.16731,1.14847,1.16459,1.14728,1.13939,1.11094,1.08642,1.12495,1.14277,1.14135,1.09703,1.08574,1.12295,1.05779,1.12578,1.09899,1.10188,1.06187,1.14049,1.12233,1.12504,1.08343,1.07277,1.12883,1.18917,1.14634,1.11968,1.14584,1.17751,1.21059,1.21529,1.2313,1.2188,1.23686,1.29963,1.33622,1.33395,1.30707,1.37535,1.38722,1.41572,1.48325,1.54265,1.4953,1.58054,
inf,1.58641,1.53753,1.5952,1.51901,1.50284,1.44241,1.41039,1.39458,1.35302,1.38214,1.31025,1.29761,1.18865,1.28968,1.2442,1.22593,1.12281,1.19589,1.16731,1.14847,1.16459,1.14728,1.13939,1.11094,1.08642,1.12495,1.14277,1.14135,1.09703,1.08574,1.12295,1.05779,1.12578,1.09899,1.10188,1.06187,1.14049,1.12233,1.12417,1.08343,1.07277,1.12883,1.18917,1.14634,1.11968,1.14584,1.17751,1.21059,1.21529,1.2313,1.2188,1.23686,1.29963,1.33622,1.33395,1.30707,1.37535,1.38722,1.41572,1.48325,1.54265,1.4953,1.58054,
inf,1.58641,1.53753,1.5952,1.51901,1.50284,1.44241,1.41039,1.39458,1.35302,1.38214,1.31025,1.29761,1.18865,1.28968,1.2442,1.22593,1.12281,1.19589,1.16731,1.14847,1.16459,1.14728,1.13939,1.11094,1.08642,1.12495,1.14277,1.14135,1.09703,1.08574,1.12295,1.05779,1.12207,1.09899,1.10188,1.06187,1.14049,1.12233,1.12417,1.08343,1.07277,1.12883,1.18917,1.14634,1.11968,1.14584,1.17751,1.21059,1.21529,1.2313,1.2188,1.23686,1.29963,1.33622,1.33395,1.30707,1.37535,1.38722,1.41572,1.48325,1.54265,1.4953,1.58054,
inf,1.58641,1.53753,1.5952,1.51901,1.50284,1.44241,1.41039,1.39458,1.35302,1.38214,1.31025,1.29761,1.18865,1.28968,1.2442,1.22593,1.12281,1.19589,1.16731,1.14847,1.16459,1.14728,1.13939,1.11094,1.08642,1.12495,1.14277,1.14135,1.09703,1.08574,1.12295,1.05779,1.12207,1.09899,1.10188,1.06187,1.14049,1.12233,1.12417,1.08343,1.07277,1.12883,1.18917,1.14634,1.11968,1.14584,1.17751,1.21059,1.21529,1.2313,1.2188,1.23686,1.29963,1.33622,1.33395,1.30707,1.37535,1.38722,1.41572,1.48325,1.54265,1.4953,1.58054,
inf,1.58641,1.53753,1.5952,1.51643,1.50284,1.44241,1.41039,1.39458,1.35302,1.38214,1.31025,1.29761,1.18865,1.28968,1.2442,1.22593,1.12281,1.19589,1.16731,1.14847,1.16459,1.12138,1.13939,1.11094,1.08642,1.12495,1.14277,1.14135,1.09703,1.08574,1.12295,1.05779,1.11979,1.09899,1.10188,1.06187,1.14049,1.12233,1.12417,1.08343,1.07277,1.12883,1.18917,1.14634,1.11968,1.14584,1.17751,1.21059,1.21529,1.2313,1.2188,1.23686,1.29963,1.33622,1.33395,1.30707,1.37535,1.38722,1.41572,1.48325,1.54265,1.4953,1.58054,
inf,1.58641,1.53753,1.5952,1.51643,1.50284,1.44241,1.41039,1.39458,1.35302,1.38214,1.31025,1.29761,1.18865,1.28968,1.2442,1.22593,1.12281,1.19589,1.16731,1.14847,1.16459,1.12138,1.13939,1.11094,1.08642,1.12495,1.14277,1.14135,1.09703,1.08574,1.12295,1.05779,1.11979,1.09899,1.10188,1.06187,1.14049,1.12233,1.12417,1.08343,1.07277,1.12883,1.18917,1.14634,1.11968,1.14584,1.17751,1.21059,1.21529,1.2313,1.2188,1.23686,1.29963,1.33622,1.33395,1.30707,1.37535,1.38722,1.41572,1.48325,1.54265,1.4953,1.58054,
inf,1.58641,1.53753,1.5952,1.51643,1.46642,1.44241,1.41039,1.39458,1.35302,1.38214,1.31025,1.29761,1.18865,1.28968,1.2442,1.22593,1.12281,1.19589,1.16731,1.14847,1.16459,1.12138,1.13939,1.11094,1.08642,1.12495,1.14277,1.14135,1.09703,1.08574,1.12295,1.05779,1.11979,1.09899,1.10188,1.06187,1.14049,1.12233,1.12369,1.08343,1.07277,1.12883,1.18917,1.14634,1.11968,1.14584,1.17751,1.21059,1.21529,1.2313,1.2188,1.23686,1.29963,1.33622,1.33395,1.30707,1.37535,1.38722,1.41572,1.48325,1.54265,1.4953,1.58054,
inf,1.58641,1.53753,1.5952,1.51643,1.46642,1.44241,1.41039,1.39458,1.35302,1.37824,1.31025,1.29761,1.18865,1.28968,1.22647,1.22593,1.12281,1.19589,1.16731,1.14847,1.16459,1.12138,1.13939,1.11094,1.08642,1.12495,1.14277,1.14135,1.09703,1.08574,1.12295,1.05779,1.11979,1.09899,1.10188,1.06187,1.14049,1.12233,1.12369,1.08343,1.07277,1.12883,1.18917,1.14634,1.11968,1.14584,1.17751,1.21059,1.21529,1.2313,1.2188,1.23686,1.29963,1.33622,1.33395,1.30707,1.37535,1.38722,1.41572,1.48325,1.54265,1.4953,1.58054,
inf,1.58641,1.53753,1.5952,1.51643,1.46642,1.44241,1.41039,1.39458,1.35302,1.37824,1.31025,1.29761,1.18865,1.28968,1.22647,1.22593,1.12281,1.19589,1.16731,1.14847,1.16459,1.12138,1.13939,1.11094,1.08642,1.12495,1.14277,1.14135,1.09703,1.08574,1.12295,1.05779,1.11979,1.09899,1.10188,1.06187,1.14049,1.12233,1.12369,1.08343,1.07277,1.12883,1.14061,1.14634,1.11968,1.14584,1.17751,1.21059,1.21529,1.2313,1.2188,1.23686,1.29963,1.33622,1.33395,1.30707,1.37535,1.38722,1.41572,1.48325,1.54265,1.4953,1.58054,
inf,1.58641,1.53753,1.5952,1.51643,1.46642,1.44241,1.41039,1.39458,1.35302,1.37824,1.31025,1.29761,1.18865,1.28968,1.22647,1.22593,1.12281,1.19589,1.16731,1.14847,1.16459,1.12138,1.13939,1.11094,1.08642,1.12495,1.14277,1.14135,1.09703,1.08574,1.12295,1.05779,1.11979,1.09899,1.10188,1.06187,1.14049,1.12233,1.12369,1.08343,1.07277,1.12883,1.14061,1.14634,1.11968,1.14584,1.17751,1.21059,1.21529,1.2313,1.2188,1.23686,1.29963,1.33622,1.33395,1.30707,1.37535,1.38722,1.41572,1.48325,1.54265,1.4953,1.58054,
inf,1.58641,1.53753,1.5952,1.51643,1.46642,1.44241,1.41039,1.39458,1.35302,1.37824,1.31025,1.29761,1.18865,1.28968,1.22647,1.22593,1.12281,1.19589,1.16731,1.14847,1.16459,1.12138,1.13939,1.11094,1.08642,1.12495,1.14277,1.14135,1.09703,1.08574,1.12295,1.05779,1.11979,1.09899,1.10188,1.06187,1.14049,1.12233,1.12369,1.08343,1.07277,1.12883,1.14061,1.14634,1.11968,1.14584,1.17751,1.21059,1.21529,1.2313,1.2188,1.23686,1.29963,1.33622,1.33395,1.30707,1.37535,1.38722,1.41572,1.48325,1.54265,1.4953,1.58054,
inf,1.58641,1.53753,1.5952,1.51643,1.46642,1.44241,1.41039,1.39458,1.35302,1.37824,1.31025,1.29761,1.18865,1.28968,1.22647,1.22593,1.12281,1.19589,1.16731,1.14847,1.16459,1.12138,1.13939,1.11094,1.08642,1.12495,1.14277,1.12501,1.09703,1.08574,1.12295,1.05779,1.11979,1.09899,1.10188,1.06187,1.14049,1.12233,1.12369,1.08343,1.07277,1.12883,1.14061,1.14634,1.11968,1.14584,1.17751,1.21059,1.21529,1.2313,1.2188,1.23686,1.29963,1.33622,1.33395,1.30707,1.37535,1.38722,1.41572,1.48325,1.54265,1.4953,1.58054,
inf,1.58641,1.53753,1.5952,1.51643,1.46642,1.44241,1.41039,1.39458,1.35302,1.37824,1.31025,1.29761,1.18865,1.28968,1.22647,1.22593,1.12281,1.19589,1.16731,1.14847,1.16459,1.12138,1.13939,1.11094,1.08642,1.12495,1.14277,1.12501,1.09703,1.08574,1.12295,1.05779,1.11979,1.09899,1.10188,1.06187,1.14049,1.12233,1.12369,1.08343,1.07277,1.12883,1.14061,1.14634,1.11968,1.14584,1.17751,1.21059,1.21529,1.2313,1.2188,1.23686,1.29963,1.33622,1.33395,1.30707,1.37535,1.38722,1.41572,1.48325,1.54265,1.4953,1.58054,
inf,1.58641,1.53753,1.5952,1.51643,1.46642,1.44241,1.41039,1.39458,1.35302,1.37824,1.31025,1.29761,1.18865,1.28968,1.22647,1.22593,1.12281,1.19589,1.16731,1.14847,1.16459,1.12138,1.13939,1.11094,1.08642,1.12495,1.14277,1.12501,1.09703,1.08574,1.12295,1.05779,1.11979,1.09899,1.10188,1.06187,1.14049,1.12233,1.12369,1.08343,1.07277,1.12883,1.14061,1.14634,1.11968,1.14584,1.17751,1.21059,1.21529,1.2313,1.2188,1.23686,1.29963,1.33622,1.33395,1.30707,1.37535,1.38722,1.41572,1.48325,1.54265,1.4953,1.58054,
inf,1.58641,1.53753,1.5952,1.51643,1.46642,1.44241,1.41039,1.39458,1.35302,1.37824,1.31025,1.29761,1.18865,1.28968,1.22647,1.22593,1.12281,1.19589,1.16731,1.14847,1.16459,1.12138,1.13939,1.11094,1.08642,1.12495,1.14277,1.12501,1.09703,1.08574,1.12295,1.05779,1.11979,1.09899,1.10188,1.06187,1.14049,1.12233,1.12369,1.08343,1.07277,1.12883,1.14061,1.14634,1.11968,1.14584,1.17751,1.21059,1.21529,1.2313,1.2188,1.23686,1.29963,1.33622,1.33395,1.30707,1.37535,1.38722,1.41572,1.48325,1.54265,1.4953,1.58054,
inf,1.58641,1.53753,1.5952,1.51643,1.46642,1.44241,1.41039,1.39458,1.35302,1.37824,1.31025,1.29761,1.18865,1.28968,1.22647,1.22593,1.12281,1.19589,1.16731,1.14847,1.16459,1.12138,1.13939,1.11094,1.08642,1.12495,1.14277,1.12501,1.09703,1.08574,1.12295,1.05779,1.11979,1.09899,1.10188,1.06187,1.14049,1.12233,1.12369,1.08343,1.07277,1.12883,1.14061,1.14634,1.11968,1.14584,1.17751,1.21059,1.21529,1.2313,1.2188,1.23686,1.29963,1.33622,1.33395,1.30707,1.37535,1.38722,1.41572,1.48325,1.54265,1.4953,1.58054,
inf,1.58641,1.53753,1.5952,1.51643,1.46642,1.44241,1.41039,1.39458,1.35302,1.33321,1.31025,1.29761,1.18865,1.28968,1.22647,1.22593,1.12281,1.19589,1.16731,1.14847,1.16459,1.12138,1.13939,1.11094,1.08642,1.12495,1.14277,1.12501,1.09703,1.08574,1.12295,1.05779,1.11979,1.09899,1.10188,1.06187,1.14049,1.12233,1.12369,1.08343,1.07277,1.12883,1.14061,1.14634,1.11968,1.14584,1.17751,1.21059,1.21529,1.2313,1.2188,1.23686,1.29963,1.33622,1.33395,1.30707,1.37535,1.38722,1.41572,1.48325,1.54265,1.4953,1.58054,
inf,1.58641,1.53753,1.5952,1.51643,1.46642,1.44241,1.41039,1.39458,1.35302,1.33321,1.31025,1.29761,1.18865,1.28968,1.22647,1.22593,1.12281,1.19589,1.16731,1.14847,1.16459,1.12138,1.13939,1.11094,1.08642,1.12495,1.14277,1.12501,1.09703,1.08574,1.12295,1.05779,1.11979,1.09899,1.10188,1.06187,1.14049,1.12233,1.12369,1.08343,1.07277,1.12883,1.14061,1.14634,1.11968,1.14584,1.17751,1.21059,1.21529,1.2313,1.2188,1.23686,1.29963,1.33622,1.33395,1.30707,1.37535,1.38722,1.41572,1.48325,1.54265,1.4953,1.58054,
inf,1.58641,1.53753,1.5952,1.51643,1.46642,1.44241,1.41039,1.39458,1.35302,1.33321,1.31025,1.29761,1.18865,1.28968,1.22647,1.22593,1.12281,1.19589,1.16731,1.14847,1.16459,1.12138,1.13939,1.11094,1.08642,1.12495,1.14277,1.12501,1.09703,1.08574,1.12295,1.05779,1.11979,1.09899,1.10188,1.06187,1.14049,1.12233,1.12369,1.08343,1.07277,1.12883,1.14061,1.14634,1.11968,1.14584,1.17751,1.21059,1.21529,1.2313,1.2188,1.23686,1.29963,1.33622,1.33395,1.30707,1.37535,1.38722,1.41572,1.48325,1.54265,1.4953,1.58054,
inf,1.58641,1.53753,1.5952,1.51643,1.46642,1.44241,1.41039,1.39458,1.35302,1.33321,1.31025,1.29761,1.18865,1.28968,1.22647,1.22593,1.12281,1.19589,1.16731,1.14847,1.16459,1.12138,1.13939,1.11094,1.08642,1.12495,1.14277,1.12501,1.09703,1.08574,1.12295,1.05779,1.11979,1.09899,1.10188,1.06187,1.14049,1.12233,1.12369,1.08343,1.07277,1.12883,1.14061,1.14634,1.11968,1.14584,1.17751,1.21059,1.21529,1.2313,1.2188,1.23686,1.29963,1.33622,1.33395,1.30707,1.37535,1.38722,1.41572,1.48325,1.54265,1.4953,1.58054,
inf,1.58641,1.53753,1.5952,1.51643,1.46642,1.44241,1.41039,1.39458,1.35302,1.33321,1.31025,1.29761,1.18865,1.28968,1.22647,1.22593,1.12281,1.19589,1.16731,1.14847,1.16459,1.12138,1.13939,1.11094,1.08642,1.12495,1.14277,1.12501,1.09703,1.08574,1.12295,1.05779,1.11979,1.09899,1.10188,1.06187,1.14049,1.12233,1.12369,1.08343,1.07277,1.12883,1.14061,1.14634,1.11968,1.14584,1.17751,1.21059,1.21529,1.2313,1.2188,1.23686,1.29963,1.31611,1.33395,1.30707,1.37535,1.38722,1.41572,1.48325,1.54265,1.4953,1.58054,
inf,1.58641,1.53753,1.5952,1.51643,1.46642,1.44241,1.41039,1.39458,1.35302,1.33321,1.31025,1.29761,1.18865,1.28968,1.22647,1.22593,1.12281,1.19589,1.16731,1.14847,1.16459,1.12138,1.13939,1.11094,1.08642,1.12495,1.14277,1.12501,1.09703,1.08574,1.12295,1.05779,1.11979,1.09899,1.10188,1.06187,1.14049,1.12233,1.12369,1.08343,1.07277,1.12883,1.14061,1.14634,1.11968,1.14584,1.17751,1.21059,1.21529,1.2313,1.2188,1.23686,1.29963,1.31611,1.33395,1.30707,1.37535,1.38722,1.41572,1.48325,1.54265,1.4953,1.58054,
inf,1.58641,1.53753,1.5952,1.51643,1.46642,1.44241,1.41039,1.39458,1.35302,1.33321,1.31025,1.29761,1.18865,1.28968,1.22647,1.22593,1.12281,1.19589,1.16731,1.14847,1.16459,1.12138,1.13939,1.11094,1.08642,1.12495,1.14277,1.12501,1.09703,1.08574,1.12295,1.05779,1.11979,1.09899,1.10188,1.06187,1.14049,1.12233,1.12369,1.08343,1.07277,1.12883,1.14061,1.14634,1.11968,1.14584,1.17751,1.21059,1.21529,1.2313,1.2188,1.23686,1.29963,1.31611,1.33395,1.30707,1.37535,1.38722,1.41572,1.48325,1.54265,1.4953,1.58054,
inf,1.58641,1.53753,1.5952,1.51643,1.46642,1.44241,1.41039,1.39458,1.35302,1.33321,1.31025,1.29761,1.18865,1.28968,1.22647,1.22593,1.12281,1.19589,1.16731,1.14847,1.16459,1.12138,1.13939,1.11094,1.08642,1.12495,1.14277,1.12501,1.09703,1.08574,1.12295,1.05779,1.11979,1.09899,1.10188,1.06187,1.14049,1.12233,1.12369,1.08343,1.07277,1.12883,1.14061,1.14634,1.11968,1.14584,1.17751,1.21059,1.21529,1.2313,1.2188,1.23686,1.29963,1.31611,1.33395,1.30707,1.37535,1.38722,1.41572,1.48325,1.54265,1.4953,1.58054,
inf,1.58641,1.53753,1.5952,1.51643,1.46642,1.44241,1.41039,1.39458,1.35302,1.33321,1.31025,1.29761,1.18865,1.28968,1.22647,1.22593,1.12281,1.19589,1.16731,1.14847,1.16459,1.12138,1.13939,1.11094,1.08642,1.12495,1.14277,1.12501,1.09703,1.08574,1.12295,1.05779,1.11979,1.09899,1.10188,1.06187,1.14049,1.12233,1.12369,1.08343,1.07277,1.12883,1.14061,1.14634,1.11968,1.14584,1.17751,1.21059,1.21529,1.2313,1.2188,1.23686,1.29963,1.31611,1.33395,1.30707,1.37535,1.38722,1.41572,1.48325,1.54265,1.4953,1.58054,
inf,1.58641,1.53753,1.5952,1.51643,1.46642,1.44241,1.41039,1.39458,1.35302,1.33321,1.31025,1.29761,1.18865,1.28968,1.22647,1.22593,1.12281,1.19589,1.16731,1.14847,1.16459,1.12138,1.13939,1.11094,1.08642,1.12495,1.14277,1.12501,1.09703,1.08574,1.12295,1.05779,1.11979,1.09899,1.10188,1.06187,1.14049,1.12233,1.12369,1.08343,1.07277,1.12883,1.14061,1.14634,1.11968,1.14584,1.17751,1.21059,1.21529,1.2313,1.2188,1.23686,1.29963,1.31611,1.33395,1.30707,1.37535,1.38722,1.41572,1.48325,1.54265,1.4953,1.58054,
inf,1.58641,1.53753,1.5952,1.51643,1.46642,1.44241,1.41039,1.39458,1.35302,1.33321,1.31025,1.29761,1.18865,1.28968,1.22647,1.22593,1.12281,1.19589,1.16731,1.14847,1.16459,1.12138,1.13939,1.11094,1.08642,1.12495,1.14277,1.12501,1.09703,1.08574,1.12295,1.05779,1.11979,1.09899,1.10188,1.06187,1.14049,1.12233,1.12369,1.08343,1.07277,1.12883,1.14061,1.14634,1.11968,1.14584,1.17751,1.21059,1.21529,1.2313,1.2188,1.23686,1.29963,1.31611,1.33395,1.30707,1.37535,1.38722,1.41572,1.48325,1.54265,1.4953,1.58054,
inf,1.58641,1.53753,1.5952,1.51643,1.46642,1.44241,1.41039,1.39458,1.35302,1.33321,1.31025,1.29761,1.18865,1.28968,1.22647,1.22593,1.12281,1.19589,1.16731,1.14847,1.16459,1.12138,1.13939,1.11094,1.08642,1.12495,1.14277,1.12501,1.09703,1.08574,1.12295,1.05779,1.11979,1.09899,1.10188,1.06187,1.14049,1.12233,1.12369,1.08343,1.07277,1.12883,1.14061,1.14634,1.11968,1.14584,1.17751,1.21059,1.21529,1.2313,1.2188,1.23686,1.29963,1.31611,1.33395,1.30707,1.37535,1.38722,1.41572,1.48325,1.54265,1.4953,1.58054,
inf,1.58641,1.53753,1.5952,1.51643,1.46642,1.44241,1.41039,1.39458,1.35302,1.33321,1.31025,1.29761,1.18865,1.28968,1.22647,1.22593,1.12281,1.19589,1.16731,1.14847,1.16459,1.12138,1.13939,1.11094,1.08642,1.12495,1.14277,1.12501,1.09703,1.08574,1.12295,1.05779,1.11979,1.09899,1.10188,1.06187,1.14049,1.12233,1.12369,1.08343,1.07277,1.12883,1.14061,1.14634,1.11968,1.14584,1.17751,1.21059,1.21529,1.2313,1.2188,1.23686,1.29963,1.31611,1.33395,1.30707,1.37535,1.38722,1.41572,1.48325,1.54265,1.4953,1.58054,
inf,1.58641,1.53753,1.5952,1.51643,1.46642,1.44241,1.41039,1.39458,1.35302,1.33321,1.31025,1.29761,1.18865,1.28968,1.22647,1.22593,1.12281,1.19589,1.16731,1.14847,1.16459,1.12138,1.13939,1.11094,1.08642,1.12495,1.14277,1.12501,1.09703,1.06309,1.12295,1.05779,1.11979,1.09899,1.10188,1.06187,1.14049,1.12233,1.12369,1.08343,1.07277,1.12883,1.14061,1.14634,1.11968,1.14584,1.17751,1.21059,1.21529,1.2313,1.2188,1.23686,1.29963,1.31611,1.33395,1.30707,1.37535,1.38722,1.41572,1.48325,1.54265,1.4953,1.58054,
inf,1.58641,1.53753,1.5952,1.51643,1.46642,1.44241,1.41039,1.39458,1.35302,1.33321,1.31025,1.29761,1.18865,1.28968,1.22647,1.22593,1.12281,1.19589,1.16731,1.14847,1.16459,1.12138,1.13939,1.11094,1.08642,1.12495,1.14277,1.12501,1.09703,1.06309,1.12295,1.05779,1.11979,1.09899,1.10188,1.06187,1.14049,1.12233,1.12369,1.08343,1.07277,1.12883,1.14061,1.14634,1.11968,1.14584,1.17751,1.21059,1.21529,1.2313,1.2188,1.23686,1.29963,1.31611,1.33395,1.30707,1.37535,1.38722,1.41572,1.48325,1.54265,1.4953,1.58054,
inf,1.58641,1.53753,1.5952,1.51643,1.46642,1.44241,1.41039,1.39458,1.35302,1.33321,1.31025,1.29761,1.18865,1.28968,1.22647,1.22593,1.12281,1.19589,1.16731,1.14847,1.16459,1.12138,1.13939,1.11094,1.08642,1.12495,1.14277,1.12501,1.09703,1.06309,1.12295,1.05779,1.11979,1.09899,1.10188,1.06187,1.14049,1.12233,1.12369,1.08343,1.07277,1.12883,1.14061,1.14634,1.11968,1.14584,1.17751,1.21059,1.21529,1.2313,1.2188,1.23686,1.29963,1.31611,1.33395,1.30707,1.37535,1.38722,1.41572,1.48325,1.54265,1.4953,1.58054,
inf,1.58641,1.53753,1.5952,1.51643,1.46642,1.44241,1.41039,1.39458,1.35302,1.33321,1.31025,1.29761,1.18865,1.28968,1.22647,1.22593,1.12281,1.19589,1.16731,1.14847,1.16459,1.12138,1.13939,1.11094,1.08642,1.12495,1.14277,1.12501,1.09703,1.06309,1.12295,1.05779,1.11979,1.09899,1.10188,1.06187,1.14049,1.12233,1.12369,1.08343,1.07277,1.12883,1.14061,1.14634,1.11968,1.14584,1.17751,1.21059,1.21529,1.2313,1.2188,1.23686,1.29963,1.31611,1.33395,1.30707,1.37535,1.38722,1.41572,1.48325,1.54265,1.4953,1.58054,
